Year	Age	Female	Male	Total
1976	106	0.403780960404381	0.88467345899134	0.404523371104816
1976	107	0.75396316262354	.	0.432557216494845
1976	108	1.10155029585799	.	1.99200583657588
1976	109	0.92577033492823	.	0.958529370134466
1976	110+	0	0	0
1977	0	0.00754434993924666	0.00885769656699889	0.00942233972240582
1977	1	0.000420418848167539	0.000627762430939226	0.00071238570241064
1977	2	0.000311641791044776	0.00052323717948718	0.000370138017565872
1977	3	0.000401074306177261	0.000305256491450285	0.000454191033138402
1977	4	0.000167017913593256	0.000329585382993675	0.00034020618556701
1977	5	0.000164653528289892	0.000242760320394331	0.000252891287586739
1977	6	0.000177509293680297	0.000242767295597484	0.000147043961596766
1977	7	0.000122203098106713	0.000178181818181818	0.000175619834710744
1977	8	0.000120982986767486	0.000161726469058762	0.000245869776482021
1977	9	8.41507485802788e-05	0.000152960526315789	0.000138767890479154
1977	10	0.000117751479289941	0.000192133131618759	0.000119788918205805
1977	11	0.000116955445544554	0.00023433242506812	0.000130005803830528
1977	12	0.000114887831407206	0.000205292702485966	0.000110077519379845
1977	13	0.000105476673427992	0.000192644483362522	0.00018964310706788
1977	14	0.000115364167995747	0.000261380323054332	0.000153681963713981
1977	15	0.000233907524932004	0.000224120603015075	0.000226198083067093
1977	16	0.000266477675407512	0.000299376299376299	0.00026540810660744
1977	17	0.000244224422442244	0.000840030326004549	0.00071441605839416
1977	18	0.000230286113049546	0.000750894774516822	0.000561191626409018
1977	19	0.00021256038647343	0.000776170798898072	0.00041043956043956
1977	20	0.000249241964827168	0.000774531835205993	0.000415621436716078
1977	21	0.000313758389261745	0.000778643803585347	0.000495708154506438
1977	22	0.000307742782152231	0.000749281609195402	0.000450088600118133
1977	23	0.000327720207253886	0.000649930264993026	0.000631441048034934
1977	24	0.000248210023866348	0.000499707431246343	0.000347873500545256
1977	25	0.00037489102005231	0.00048564867967853	0.000332124352331606
1977	26	0.000268506056527591	0.000581148564294632	0.000600179694519317
1977	27	0.000241558441558442	0.000737479806138934	0.000653119092627599
1977	28	0.000265293761356754	0.000609972677595628	0.000418546365914787
1977	29	0.000405533596837945	0.000789132197891322	0.000644463667820069
1977	30	0.000375090514120203	0.000709949409780776	0.00067457962413452
1977	31	0.000294887039239001	0.000883008356545961	0.000400441257584115
1977	32	0.000563262195121951	0.000613895216400911	0.000608144192256342
1977	33	0.000640449438202247	0.000596765197992192	0.000677717810331534
1977	34	0.000573713490959666	0.00104414414414414	0.000573571840738604
1977	35	0.000812324929971989	0.000678592375366569	0.000572153325817362
1977	36	0.00062780269058296	0.000714139344262295	0.00105501330967169
1977	37	0.000808527131782946	0.000915343915343915	0.000757558139534884
1977	38	0.000715596330275229	0.000965103598691385	0.000773797338792221
1977	39	0.00107218167072182	0.00121381578947368	0.00110361613351878
1977	40	0.000812725090036014	0.00116432748538012	0.00167265469061876
1977	41	0.00116955538809344	0.00125555555555556	0.00130286493860846
1977	42	0.00111226851851852	0.00160980036297641	0.00178738317757009
1977	43	0.001115	0.00172274325908558	0.00244137931034483
1977	44	0.00132016269610691	0.00191304347826087	0.00233117408906883
1977	45	0.00145257611241218	0.0020214938205266	0.00237386018237082
1977	46	0.00235279187817259	0.00378812056737589	0.00205238649592549
1977	47	0.00190778443113772	0.00347375787263821	0.0024741641337386
1977	48	0.0025820476858345	0.00439727126805779	0.00238975966562173
1977	49	0.00310513833992095	0.00401934235976789	0.00335449735449735
1977	50	0.00312204142011834	0.00595	0.0031896361631753
1977	51	0.00336595744680851	0.00564352183249821	0.00323523369286081
1977	52	0.00437209302325581	0.00685392385392385	0.00557407407407407
1977	53	0.00278752535496957	0.00807457898957498	0.00768619662363456
1977	54	0.00450262960180316	0.00925967325881341	0.00419969742813918
1977	55	0.00366065747613998	0.00628453181583032	0.00642828008157716
1977	56	0.00377534386143658	0.00701960784313726	0.00655736636245111
1977	57	0.00459369907658881	0.00943194192377496	0.00653131868131868
1977	58	0.00421806520577231	0.0101684636118598	0.00657515960533952
1977	59	0.00491440953412784	0.00905244029075805	0.00862433862433862
1977	60	0.00521314843348742	0.0110364328439369	0.0121916802610114
1977	61	0.00746644518272425	0.0133168498168498	0.00966328963051252
1977	62	0.00626106870229008	0.0179766917293233	0.0137830482115086
1977	63	0.01295703125	0.0245795768169273	0.0119333333333333
1977	64	0.0117243285939968	0.01972	0.0181593220338983
1977	65	0.0130559610705596	0.015859649122807	0.0150168067226891
1977	66	0.0147933673469388	0.0341916342412451	0.0165253246753247
1977	67	0.0117284172661871	0.0268695950583391	0.0253279714030384
1977	68	0.0114039194338596	0.0375082108902334	0.0180408878504673
1977	69	0.0138611589213999	0.027041166380789	0.0204079809410363
1977	70	0.0158239608801956	0.0461161347517731	0.026643216080402
1977	71	0.0149395055234087	0.0313207547169811	0.0354651368049426
1977	72	0.0204363749224084	0.061693137254902	0.0378260869565217
1977	73	0.0236108949416342	0.060027216856892	0.0446204710144927
1977	74	0.0308993082244427	0.0686163636363636	0.0279896480331263
1977	75	0.0241601325234677	0.0634280274181264	0.0348364928909953
1977	76	0.0462384976525822	0.0471685166498486	0.0341090245174752
1977	77	0.0353714285714286	0.0564193181818182	0.0447206982543641
1977	78	0.0608871287128713	0.0751020999275887	0.0731489361702128
1977	79	0.0374967776584318	0.0716189856957087	0.0549131299734748
1977	80	0.0598183217859892	0.071348275862069	0.0649647141848977
1977	81	0.052974025974026	0.0865706594885599	0.0533019480519481
1977	82	0.0906549165120594	0.0746886258363356	0.0810087209302326
1977	83	0.0609880546075085	0.0900752750434279	0.0679910011248594
1977	84	0.0766776440785307	0.133872941176471	0.126511737089202
1977	85	0.069507684154743	0.132218727662616	0.0947330729166667
1977	86	0.0964424720578567	0.194413255360624	0.113619418851878
1977	87	0.110710432931157	0.204435028248588	0.109031826861871
1977	88	0.0926637837837838	0.193978242677824	0.151213008130081
1977	89	0.121784596117721	0.147569174757282	0.2009921875
1977	90	0.116269467787115	0.197328249818446	0.125674405436014
1977	91	0.130936218678815	0.249625214408233	0.200758876961189
1977	92	0.186452914798206	0.17258269441402	0.142234054054054
1977	93	0.145522198731501	0.269029074215761	0.16462209631728
1977	94	0.244869087837838	0.254263861055444	0.254599005799503
1977	95	0.198043777360851	0.358609865470852	0.184347029428095
1977	96	0.288669918699187	0.261518707482993	0.364597073170732
1977	97	0.25919605077574	0.297029277813923	0.273985663082437
1977	98	0.256075974025974	0.299603529411765	0.359834205933682
1977	99	0.21981520041645	0.263817934782609	0.373235241502683
1977	100	0.232747885835095	0.397974777448071	0.258546180159635
1977	101	0.485495551601423	0.366226761397277	0.431263403263403
1977	102	0.430032859680284	0.262210558624923	0.37025
1977	103	0.368835180055402	0.610221042471042	0.315531014492754
1977	104	0.29529802513465	0.54980854197349	0.304261538461538
1977	105	0.276215587044534	0.9585890625	0.440757303370787
1977	106	0.316243183082916	1.03299292572006	0.403264669163546
1977	107	0.675750440399295	0	0.738717031146455
1977	108	0.265929096638655	.	0.446104845814978
1977	109	0	.	0
1977	110+	0	0	0
1978	0	0.0120626865671642	0.00786834016393443	0.00813215339233038
1978	1	0.000684210526315789	0.000509774436090226	0.000741167434715822
1978	2	0.000275189599133261	0.000446117274167987	0.000352631578947368
1978	3	0.000241657077100115	0.000257229832572298	0.000313131313131313
1978	4	0.000288659793814433	0.000239245727754862	0.000221824686940966
1978	5	0.000133568548387097	0.000379243452958293	0.000196195005945303
1978	6	0.000176056338028169	0.000194938072159397	0.000165266106442577
1978	7	0.000128764278296989	0.000158132530120482	0.000224603174603175
1978	8	0.000142142857142857	0.000147197485594552	0.000204757858963466
1978	9	0.00012797783933518	0.000259607843137255	0.000206744868035191
1978	10	0.000105426356589147	0.000283170080142476	0.000143637356635718
1978	11	0.000143183549124143	0.000294757665677547	0.000200655200655201
1978	12	0.000182838813151564	0.000161290322580645	0.000124935995903738
1978	13	0.000113070539419087	0.000151452282157676	0.000140736668499175
1978	14	0.000138193688792165	0.000184016824395373	0.000191408717624763
1978	15	0.000130545639979602	0.000249419953596288	0.000217940619077701
1978	16	0.000212765957446809	0.000439867109634552	0.000325935320228282
1978	17	0.000369006849315069	0.000864197530864197	0.000649501661129568
1978	18	0.000336147352264006	0.000659018143009605	0.000767272727272727
1978	19	0.000243260188087774	0.000600422832980973	0.000575712143928036
1978	20	0.000421256038647343	0.000577577045696068	0.000555797101449275
1978	21	0.00021432800473653	0.000563011456628478	0.000586666666666667
1978	22	0.000446428571428571	0.000529348986125934	0.000471428571428571
1978	23	0.000348571428571429	0.000496935648621042	0.000398866855524079
1978	24	0.000239373601789709	0.000578199052132701	0.000612315698178664
1978	25	0.000308417508417508	0.000600762873490146	0.000505384063173008
1978	26	0.000278078078078078	0.000543288785589773	0.000416617210682493
1978	27	0.000463818657367044	0.00067808764940239	0.000357216494845361
1978	28	0.000283676703645008	0.000695970695970696	0.000471257106759318
1978	29	0.000366387636831938	0.00051271676300578	0.000407490217998882
1978	30	0.000512328767123288	0.000632037533512064	0.000492167101827676
1978	31	0.000365239294710327	0.000514047866805411	0.000774384236453202
1978	32	0.000366466411796832	0.00086570945945946	0.000513905683192261
1978	33	0.000640141467727675	0.000827056110684089	0.000535947712418301
1978	34	0.000565159574468085	0.000874079528718704	0.000815347721822542
1978	35	0.000506001263423879	0.000848246674727932	0.00108652900688299
1978	36	0.000467005076142132	0.000809293904646952	0.000733160621761658
1978	37	0.000760466712422787	0.000858760107816712	0.000772260273972603
1978	38	0.00107817869415808	0.00105156431054461	0.000810326659641728
1978	39	0.000710953346855984	0.00205830039525692	0.00126889534883721
1978	40	0.000988779803646564	0.00193998153277932	0.00104021289178001
1978	41	0.00124865280985373	0.00122899159663866	0.00129315960912052
1978	42	0.00182964388835419	0.00153352941176471	0.0022324431256182
1978	43	0.00126168791742562	0.001479035639413	0.00198543689320388
1978	44	0.00132571109871723	0.00230335474660956	0.00152334419109663
1978	45	0.00158266666666667	0.00307757951900698	0.00168936170212766
1978	46	0.00198324836125273	0.0021320281124498	0.00240385940730531
1978	47	0.0019654739485248	0.00316666666666667	0.00251985111662531
1978	48	0.00226061776061776	0.00348393316195373	0.00244920373421197
1978	49	0.00227703875072296	0.00464252696456086	0.00338231292517007
1978	50	0.00323008849557522	0.00408998200359928	0.00338606060606061
1978	51	0.00301439712057588	0.00591642011834319	0.00422981770833333
1978	52	0.00285228539576366	0.00625557103064067	0.00582270091135046
1978	53	0.00414315642458101	0.00950288461538461	0.00496345305608066
1978	54	0.00317154596815614	0.00980174672489083	0.0046489247311828
1978	55	0.00338071320944249	0.0111620111731844	0.00744195356285028
1978	56	0.00616343723673125	0.00746804932735426	0.00528409090909091
1978	57	0.00777745664739884	0.00982271831910702	0.00725541401273885
1978	58	0.00756107491856677	0.012356890459364	0.0070346112886049
1978	59	0.00583774834437086	0.00995734308348568	0.00619909954977489
1978	60	0.0074933234421365	0.0104521134296415	0.00988051595383571
1978	61	0.00712111604311985	0.0176161063330727	0.00985407980941036
1978	62	0.00626874043855176	0.0147618461538462	0.009
1978	63	0.00820462850182704	0.015374145785877	0.0127812297734628
1978	64	0.0114795996920708	0.0259745390693591	0.0118103542234332
1978	65	0.009886572654813	0.0309961538461538	0.0127505422993492
1978	66	0.0165691881918819	0.0234885906040268	0.0135234087322462
1978	67	0.0101886304909561	0.0210808940926024	0.0223138629283489
1978	68	0.0157514534883721	0.0242198228128461	0.0161328205128205
1978	69	0.0167613082811413	0.0240101419878296	0.029457437661221
1978	70	0.0144631868131868	0.0333653230966091	0.0206130985140341
1978	71	0.017861919504644	0.0383509843856076	0.0333147082990961
1978	72	0.0166860404774261	0.03385	0.0323459028281363
1978	73	0.0314806678383128	0.0360856253243384	0.0289601406799531
1978	74	0.0341735817104149	0.0511615074024226	0.0517697431018078
1978	75	0.0249657879977566	0.0426103166496425	0.036761433868974
1978	76	0.0288038990825688	0.0528737580362361	0.0500214888718342
1978	77	0.0320172215843858	0.0544983314794216	0.0409080924855491
1978	78	0.037816961561928	0.0688828771483132	0.0520583109919571
1978	79	0.044615937295885	0.0919590873328088	0.0568559837728195
1978	80	0.0636309427880741	0.0697522172949002	0.0689955719557196
1978	81	0.0508781362007168	0.128591123701605	0.0648733850129199
1978	82	0.0574960960960961	0.0917492043284532	0.105596727622714
1978	83	0.0707400265957447	0.0886587837837838	0.0608920282542886
1978	84	0.0664869318181818	0.147233988044406	0.0677855310415598
1978	85	0.11717834960071	0.116070208728653	0.100269786648314
1978	86	0.119578253706755	0.113441356309061	0.0975398660986001
1978	87	0.0840037981551818	0.118533802055165	0.0880856553147575
1978	88	0.103513880685174	0.22606784660767	0.170428054298643
1978	89	0.102831401475237	0.184603058994902	0.105485338725986
1978	90	0.135699016393443	0.175977864583333	0.184644110275689
1978	91	0.121197445449707	0.206462773722628	0.120177119919719
1978	92	0.226538531278332	0.166366341713699	0.147541457985531
1978	93	0.234895061728395	0.240099498926271	0.193723183391003
1978	94	0.289793834296724	0.235835349462366	0.240871118012422
1978	95	0.212838820301783	0.300465437788018	0.251441950464396
1978	96	0.191023268398268	0.430868131868132	0.33744014732965
1978	97	0.213042491268917	0.40250212404418	0.26015671641791
1978	98	0.211005434782609	0.312347639484979	0.322165309446254
1978	99	0.314358326756117	0.579319361277445	0.221360416666667
1978	100	0.245974789915966	0.31861738002594	0.394544650751547
1978	101	0.35794669365722	0.669148832684825	0.299409684439608
1978	102	0.341912540192926	0.342955511288181	0.282422707889126
1978	103	0.547214821763602	0.70858217270195	0.319653768844221
1978	104	0.675177121771218	0.479067521944632	0.63071132238548
1978	105	0.642452884615385	0.627971672902191	0.665653002859867
1978	106	0.366581367211131	0	0.58985628742515
1978	107	0.405160116448326	2.3338584320361	0.621321872015282
1978	108	0.170006242905789	.	0.161135556750941
1978	109	0.459857061177816	.	0.59709725315516
1978	110+	0.539676346356917	0	0.307280243161094
1979	0	0.00699101258238466	0.00946898734177215	0.0069832723470988
1979	1	0.000711286089238845	0.000480097979179424	0.000466939730836747
1979	2	0.000299788881069669	0.00036729396495782	0.000495522388059702
1979	3	0.000221945137157107	0.000375216637781629	0.000207349081364829
1979	4	0.000182349503214494	0.000366997294860234	0.000259152907394113
1979	5	0.000156921241050119	0.000189445910290237	0.000190359975594875
1979	6	0.000138350857775318	0.000270331325301205	0.00019921875
1979	7	0.000158304498269896	0.00018848167539267	0.000181236673773987
1979	8	0.000126637554585153	0.000205035971223022	0.00027120315581854
1979	9	0.000120049504950495	0.000163317877382792	0.000181113460183228
1979	10	0.000106231454005935	0.000165462902166776	0.000199815837937385
1979	11	9.96868475991649e-05	0.000245644599303136	0.000138273045507585
1979	12	0.000129151291512915	0.000159438775510204	0.000221902017291066
1979	13	0.000166394779771615	0.000198630136986301	0.000174647887323944
1979	14	0.000205807002561913	0.000389895138226883	0.000212987012987013
1979	15	0.000173344947735192	0.000224352331606218	0.000199375
1979	16	0.00022152395915161	0.00029974025974026	0.000288090485695276
1979	17	0.000198655256723716	0.00061810551558753	0.000350204498977505
1979	18	0.000354609929078014	0.000874177029992685	0.000539959704499664
1979	19	0.000293975903614458	0.000856935366739288	0.000577777777777778
1979	20	0.000179240506329114	0.000677865612648221	0.000413649851632047
1979	21	0.000193996664813785	0.000820430965682362	0.000361038961038961
1979	22	0.000208754208754209	0.000480472764645427	0.000600182149362477
1979	23	0.000234272019173158	0.000567637540453074	0.000625490196078431
1979	24	0.000230677052127022	0.000861328125	0.000406768837803321
1979	25	0.000263917525773196	0.000575142675967026	0.000341938883034773
1979	26	0.000288065843621399	0.000681688125894134	0.000393906420021763
1979	27	0.000223173803526448	0.000646511627906977	0.000358224016145308
1979	28	0.000298816568047337	0.000564602960969044	0.00036998350742166
1979	29	0.000348948948948949	0.000800315706393054	0.000459988485895222
1979	30	0.000556949806949807	0.000546260387811634	0.000775247524752475
1979	31	0.000283477321814255	0.00052835485682201	0.000386435331230284
1979	32	0.000411170928667564	0.00083	0.000752567693744164
1979	33	0.000559968847352025	0.000625674217907228	0.000482088024564995
1979	34	0.000464692482915718	0.00086496624156039	0.000695560253699789
1979	35	0.000594093406593407	0.000764776119402985	0.000845125786163522
1979	36	0.000589775561097257	0.00134469328140214	0.00106776556776557
1979	37	0.000596926713947991	0.00125490196078431	0.000842696629213483
1979	38	0.00074728781110402	0.000878180833784515	0.000716188524590164
1979	39	0.000964615384615385	0.0012501624431449	0.000939233038348083
1979	40	0.00113771996939556	0.00144653665097512	0.00139509954058193
1979	41	0.000712493728048169	0.00147368421052632	0.00153770491803279
1979	42	0.00143448858833474	0.00145163104611924	0.00182073067119796
1979	43	0.00125758553905746	0.00183745123537061	0.00230346820809249
1979	44	0.00219904761904762	0.00244633604737232	0.00157655636567583
1979	45	0.00137214484679666	0.00281844589687727	0.00269093988145639
1979	46	0.00168746321365509	0.00383348924228251	0.00199370709382151
1979	47	0.00172646536412078	0.00356020558002937	0.00353090909090909
1979	48	0.00317589285714286	0.00343091482649842	0.002340625
1979	49	0.00299686274509804	0.00361039755351682	0.00334228650137741
1979	50	0.00415652173913044	0.00510155670867309	0.00392816901408451
1979	51	0.00407359307359307	0.00715134633240483	0.00568135904499541
1979	52	0.00274091627172196	0.00784510869565217	0.0039373576309795
1979	53	0.00296382428940568	0.00587776484284051	0.00682352941176471
1979	54	0.00477810007251632	0.0068369768894441	0.00555697008274984
1979	55	0.0042852644836272	0.00632217573221757	0.0070578947368421
1979	56	0.00403970080552359	0.0109671592775041	0.00620135052179251
1979	57	0.00581904761904762	0.0147882703777336	0.00626859045504994
1979	58	0.00451175869120654	0.0110065659881812	0.00991758241758242
1979	59	0.00769088098918084	0.0103637846655791	0.00780240174672489
1979	60	0.0069006993006993	0.0153042394014963	0.0116401673640167
1979	61	0.00955764304013663	0.0114973404255319	0.00914496873223422
1979	62	0.00877035490605428	0.020768776371308	0.0141546231546232
1979	63	0.0130439770554493	0.0168955797565663	0.0141453362255965
1979	64	0.011739663093415	0.022877424359969	0.0109329664832416
1979	65	0.0111662068965517	0.0311434146341463	0.0200884879725086
1979	66	0.0164532110091743	0.0227536788227767	0.0240900649953575
1979	67	0.0144367317425886	0.0259906790945406	0.024075042158516
1979	68	0.0126590772917915	0.0216447837150127	0.0267373472949389
1979	69	0.0159037800687285	0.0333139534883721	0.0228824343015214
1979	70	0.0164591900311526	0.028777592900721	0.0277155555555556
1979	71	0.0174932844932845	0.0377746575342466	0.0246656365883807
1979	72	0.0317368941641939	0.0393	0.0271343921808186
1979	73	0.0212927553444181	0.0394210526315789	0.0476999031945789
1979	74	0.0331423974255833	0.0680151515151515	0.0446207455429498
1979	75	0.0271299261083744	0.0461701291409321	0.0324343267108168
1979	76	0.0266012558869702	0.0625816186556927	0.0388071722516167
1979	77	0.0461541066892464	0.0857487001733102	0.0408063583815029
1979	78	0.0472739831158864	0.0646259818731118	0.0609408517350158
1979	79	0.0437865853658537	0.0817764705882353	0.0544515322076298
1979	80	0.0574210526315789	0.0701748878923767	0.0496486193827829
1979	81	0.0770425909494232	0.0986531791907514	0.0713726315789474
1979	82	0.0766541832669323	0.0967334643091028	0.0698534591194968
1979	83	0.0539663608562691	0.110384668035592	0.0659956474428727
